Date,ET [kg/m^2/8day]
2003-07-24,217.2904536852256
2003-07-25,213.90639908043082
2003-07-26,210.52234447563603
2003-07-27,207.13828987084122
2003-07-28,203.75423526604644
2003-07-29,201.2911628860565
2003-07-30,198.82809050606653
2003-07-31,196.36501812607656
2003-08-01,193.90194574608662
2003-08-02,191.4388733660967
2003-08-03,188.97580098610672
2003-08-04,186.51272860611675
2003-08-05,184.0496562261268
2003-08-06,188.2299345675062
2003-08-07,192.4102129088856
2003-08-08,196.590491250265
2003-08-09,200.77076959164435
2003-08-10,204.95104793302374
2003-08-11,209.13132627440314
2003-08-12,213.31160461578253
2003-08-13,217.49188295716192
2003-08-14,215.0796731559818
2003-08-15,212.66746335480167
2003-08-16,210.25525355362154
2003-08-17,207.84304375244142
2003-08-18,205.4308339512613
2003-08-19,203.01862415008117
2003-08-20,200.60641434890104
2003-08-21,198.19420454772091
2003-08-22,195.7819947465408
2003-08-23,193.36978494536066
2003-08-24,190.95757514418054
2003-08-25,188.5453653430004
2003-08-26,186.1331555418203
2003-08-27,183.72094574064016
2003-08-28,181.30873593946004
2003-08-29,178.8965261382799
2003-08-30,184.5941560071124
2003-08-31,190.2917858759449
2003-09-01,195.98941574477738
2003-09-02,201.68704561360988
2003-09-03,207.38467548244236
2003-09-04,213.08230535127484
2003-09-05,218.77993522010735
2003-09-06,224.47756508893983
2003-09-07,230.4908807841867
2003-09-08,236.50419647943352
2003-09-09,242.51751217468038
2003-09-10,248.53082786992724
2003-09-11,254.54414356517407
2003-09-12,260.5574592604209
2003-09-13,266.5707749556678
2003-09-14,272.5840906509146
2003-09-15,279.9690274826992
2003-09-16,287.35396431448373
2003-09-17,294.73890114626835
2003-09-18,302.1238379780529
2003-09-19,309.50877480983746
2003-09-20,316.8937116416221
2003-09-21,324.27864847340663
2003-09-22,331.6635853051912
2003-09-23,338.29729364928534
2003-09-24,344.9310019933795
2003-09-25,351.5647103374736
2003-09-26,358.1984186815678
2003-09-27,364.832127025662
2003-09-28,371.4658353697561
2003-09-29,378.09954371385027
2003-09-30,384.7332520579444
2003-10-01,375.66981025365635
2003-10-02,366.60636844936835
2003-10-03,357.5429266450803
2003-10-04,348.4794848407922
2003-10-05,339.4160430365042
2003-10-06,330.35260123221616
2003-10-07,321.28915942792815
2003-10-08,312.2257176236401
2003-10-09,313.4797222925825
2003-10-10,314.7337269615249
2003-10-11,315.9877316304673
2003-10-12,317.2417362994097
2003-10-13,318.49574096835204
2003-10-14,319.74974563729444
2003-10-15,321.00375030623684
2003-10-16,322.25775497517924
2003-10-17,332.14892130885016
2003-10-18,342.04008764252114
2003-10-19,351.93125397619207
2003-10-20,361.822420309863
2003-10-21,371.7135866435339
2003-10-22,381.60475297720484
2003-10-23,391.4959193108758
2003-10-24,401.38708564454674
2003-10-25,397.8678744551996
2003-10-26,394.34866326585257
2003-10-27,390.82945207650545
2003-10-28,387.31024088715833
2003-10-29,383.7910296978112
2003-10-30,380.2718185084641
2003-10-31,376.75260731911703
2003-11-01,373.2333961297699
2003-11-02,372.7133730908232
2003-11-03,372.1933500518765
2003-11-04,371.6733270129298
2003-11-05,371.15330397398304
2003-11-06,370.63328093503634
2003-11-07,370.11325789608964
2003-11-08,369.59323485714293
2003-11-09,369.0732118181962
2003-11-10,363.7202384292468
2003-11-11,358.36726504029735
2003-11-12,353.01429165134795
2003-11-13,347.6613182623985
2003-11-14,342.3083448734491
2003-11-15,336.95537148449966
2003-11-16,331.6023980955502
2003-11-17,326.2494247066008
2003-11-18,325.3204763176752
2003-11-19,324.3915279287495
2003-11-20,323.4625795398239
2003-11-21,322.53363115089826
2003-11-22,321.60468276197264
2003-11-23,320.675734373047
2003-11-24,319.74678598412135
2003-11-25,318.8178375951957
2003-11-26,316.03895741732475
2003-11-27,313.2600772394537
2003-11-28,310.48119706158275
2003-11-29,307.7023168837118
2003-11-30,304.9234367058408
2003-12-01,302.1445565279698
2003-12-02,299.3656763500988
2003-12-03,296.5867961722278
2003-12-04,293.92576930257957
2003-12-05,291.26474243293137
2003-12-06,288.6037155632831
2003-12-07,285.94268869363486
2003-12-08,283.2816618239866
2003-12-09,280.62063495433836
2003-12-10,277.95960808469016
2003-12-11,275.2985812150419
2003-12-12,269.73182201190593
2003-12-13,264.16506280877
2003-12-14,258.59830360563404
2003-12-15,253.03154440249807
2003-12-16,247.4647851993621
2003-12-17,241.89802599622615
2003-12-18,236.3312667930902
2003-12-19,230.76450758995423
2003-12-20,223.17587172914403
2003-12-21,215.58723586833383
2003-12-22,207.9986000075236
2003-12-23,200.4099641467134
2003-12-24,192.8213282859032
2003-12-25,185.23269242509298
2003-12-26,177.64405656428278
2003-12-27,170.05542070347258
2003-12-28,187.26109127795272
2003-12-29,204.46676185243285
2003-12-30,221.67243242691296
2003-12-31,238.8781030013931
2004-01-01,256.08377357587324
2004-01-02,255.3286486627189
2004-01-03,254.57352374956457
2004-01-04,253.81839883641027
2004-01-05,253.06327392325593
2004-01-06,252.3081490101016
2004-01-07,251.5530240969473
2004-01-08,250.79789918379296
2004-01-09,250.04277427063863
2004-01-10,251.29356082119486
2004-01-11,252.5443473717511
2004-01-12,253.79513392230731
2004-01-13,255.04592047286354
2004-01-14,256.2967070234198
2004-01-15,257.547493573976
2004-01-16,258.7982801245322
2004-01-17,260.04906667508845
2004-01-18,259.5745090310681
2004-01-19,259.0999513870478
2004-01-20,258.6253937430274
2004-01-21,258.15083609900705
2004-01-22,257.6762784549867
2004-01-23,257.2017208109663
2004-01-24,256.727163166946
2004-01-25,256.25260552292565
2004-01-26,257.74815967898553
2004-01-27,259.24371383504536
2004-01-28,260.7392679911052
2004-01-29,262.23482214716506
2004-01-30,263.73037630322494
2004-01-31,265.22593045928477
2004-02-01,266.7214846153446
2004-02-02,268.2170387714045
2004-02-03,266.5741183850763
2004-02-04,264.9311979987481
2004-02-05,263.28827761241985
2004-02-06,261.6453572260917
2004-02-07,260.0024368397635
2004-02-08,258.3595164534353
2004-02-09,256.71659606710705
2004-02-10,255.07367568077888
2004-02-11,255.09557894956444
2004-02-12,255.11748221834998
2004-02-13,255.13938548713554
2004-02-14,255.16128875592108
2004-02-15,255.18319202470664
2004-02-16,255.2050952934922
2004-02-17,255.22699856227774
2004-02-18,255.2489018310633
2004-02-19,256.7300123988575
2004-02-20,258.2111229666517
2004-02-21,259.69223353444596
2004-02-22,261.17334410224015
2004-02-23,262.6544546700344
2004-02-24,264.1355652378286
2004-02-25,265.61667580562283
2004-02-26,267.097786373417
2004-02-27,263.2893439548992
2004-02-28,259.48090153638134
2004-02-29,255.6724591178635
2004-03-01,251.86401669934565
2004-03-02,248.0555742808278
2004-03-03,244.24713186230997
2004-03-04,240.43868944379213
2004-03-05,236.6302470252743
2004-03-06,231.24147814018525
2004-03-07,225.8527092550962
2004-03-08,220.46394037000715
2004-03-09,215.0751714849181
2004-03-10,209.68640259982905
2004-03-11,204.29763371474002
2004-03-12,198.90886482965095
2004-03-13,193.52009594456192
2004-03-14,195.22373093317827
2004-03-15,196.92736592179466
2004-03-16,198.63100091041105
2004-03-17,200.3346358990274
2004-03-18,202.03827088764376
2004-03-19,203.74190587626015
2004-03-20,205.44554086487653
2004-03-21,207.1491758534929
2004-03-22,207.8339430946407
2004-03-23,208.51871033578848
2004-03-24,209.20347757693628
2004-03-25,209.8882448180841
2004-03-26,210.5730120592319
2004-03-27,211.2577793003797
2004-03-28,211.9425465415275
2004-03-29,212.6273137826753
2004-03-30,211.06445273517843
2004-03-31,209.50159168768158
2004-04-01,207.93873064018476
2004-04-02,206.3758695926879
2004-04-03,204.81300854519105
2004-04-04,203.25014749769423
2004-04-05,201.68728645019738
2004-04-06,200.12442540270052
2004-04-07,204.35211580075483
2004-04-08,208.57980619880914
2004-04-09,212.80749659686344
2004-04-10,217.03518699491775
2004-04-11,221.26287739297203
2004-04-12,225.49056779102634
2004-04-13,229.71825818908064
2004-04-14,233.94594858713495
2004-04-15,226.72611026646933
2004-04-16,219.50627194580375
2004-04-17,212.28643362513813
2004-04-18,205.06659530447251
2004-04-19,197.84675698380693
2004-04-20,190.6269186631413
2004-04-21,183.4070803424757
2004-04-22,176.1872420218101
2004-04-23,188.8398406541743
2004-04-24,201.4924392865385
2004-04-25,214.14503791890272
2004-04-26,226.79763655126692
2004-04-27,239.45023518363112
2004-04-28,252.10283381599533
2004-04-29,264.75543244835956
2004-04-30,277.40803108072373
2004-05-01,283.1369151370209
2004-05-02,288.86579919331797
2004-05-03,294.59468324961506
2004-05-04,300.3235673059122
2004-05-05,306.05245136220935
2004-05-06,311.78133541850644
2004-05-07,317.51021947480353
2004-05-08,323.2391035311007
2004-05-09,310.2798355250979
2004-05-10,297.3205675190951
2004-05-11,284.36129951309226
2004-05-12,271.4020315070895
2004-05-13,258.4427635010867
2004-05-14,245.4834954950839
2004-05-15,232.5242274890811
2004-05-16,219.5649594830783
2004-05-17,221.2688548724859
2004-05-18,222.97275026189348
2004-05-19,224.67664565130107
2004-05-20,226.38054104070866
2004-05-21,228.08443643011626
2004-05-22,229.78833181952385
2004-05-23,231.49222720893144
2004-05-24,233.19612259833903
2004-05-25,239.99547994612888
2004-05-26,246.79483729391873
2004-05-27,253.59419464170858
2004-05-28,260.39355198949846
2004-05-29,267.1929093372883
2004-05-30,273.99226668507816
2004-05-31,280.791624032868
2004-06-01,287.59098138065787
2004-06-02,292.14220214418873
2004-06-03,296.69342290771965
2004-06-04,301.2446436712505
2004-06-05,305.7958644347814
2004-06-06,310.34708519831224
2004-06-07,314.8983059618431
2004-06-08,319.449526725374
2004-06-09,324.0007474889049
2004-06-10,317.72897563556194
2004-06-11,311.4572037822189
2004-06-12,305.1854319288759
2004-06-13,298.91366007553296
2004-06-14,292.64188822219
2004-06-15,286.370116368847
2004-06-16,280.098344515504
2004-06-17,273.826572662161
2004-06-18,267.5548008088181
2004-06-19,261.28302895547506
2004-06-20,255.01125710213208
2004-06-21,248.7394852487891
2004-06-22,242.4677133954461
2004-06-23,236.19594154210313
2004-06-24,229.92416968876014
2004-06-25,223.65239783541716
2004-06-26,218.32547545051125
2004-06-27,212.9985530656053
2004-06-28,207.6716306806994
2004-06-29,202.34470829579345
2004-06-30,197.01778591088754
2004-07-01,191.69086352598163
2004-07-02,186.3639411410757
2004-07-03,181.03701875616977
2004-07-04,191.36894167613193
2004-07-05,201.70086459609408
2004-07-06,212.03278751605623
2004-07-07,222.3647104360184
2004-07-08,232.69663335598057
2004-07-09,243.02855627594272
2004-07-10,253.36047919590487
2004-07-11,263.692402115867
2004-07-12,255.20780300786382
2004-07-13,246.7232038998606
2004-07-14,238.23860479185743
2004-07-15,229.75400568385422
2004-07-16,221.269406575851
2004-07-17,212.78480746784783
2004-07-18,204.30020835984462
2004-07-19,195.8156092518414
2004-07-20,207.2078394757786
2004-07-21,218.6000696997158
2004-07-22,229.99229992365295
2004-07-23,241.38453014759014
2004-07-24,252.77676037152733
2004-07-25,264.1689905954645
2004-07-26,275.5612208194017
2004-07-27,286.9534510433389
2004-07-28,274.3055975248744
2004-07-29,261.6577440064099
2004-07-30,249.00989048794543
2004-07-31,236.36203696948093
2004-08-01,223.71418345101645
2004-08-02,211.06632993255198
2004-08-03,198.41847641408748
2004-08-04,185.770622895623
2004-08-05,187.65349133523486
2004-08-06,189.5363597748467
2004-08-07,191.41922821445854
2004-08-08,193.3020966540704
2004-08-09,195.18496509368222
2004-08-10,197.06783353329408
2004-08-11,198.9507019729059
2004-08-12,200.83357041251776
2004-08-13,205.42325311359133
2004-08-14,210.01293581466493
2004-08-15,214.60261851573853
2004-08-16,219.1923012168121
2004-08-17,223.78198391788567
2004-08-18,228.37166661895927
2004-08-19,232.96134932003287
2004-08-20,237.55103202110644
2004-08-21,229.98246884593613
2004-08-22,222.4139056707658
2004-08-23,214.8453424955955
2004-08-24,207.2767793204252
2004-08-25,199.70821614525488
2004-08-26,192.13965297008457
2004-08-27,184.57108979491426
2004-08-28,177.00252661974395
2004-08-29,182.6833916466091
2004-08-30,188.36425667347424
2004-08-31,194.04512170033942
2004-09-01,199.72598672720457
2004-09-02,205.40685175406972
2004-09-03,211.0877167809349
2004-09-04,216.76858180780005
2004-09-05,222.4494468346652
2004-09-06,227.104732656154
2004-09-07,231.7600184776428
2004-09-08,236.41530429913163
2004-09-09,241.07059012062044
2004-09-10,245.72587594210924
2004-09-11,250.38116176359807
2004-09-12,255.03644758508688
2004-09-13,259.6917334065757
2004-09-14,275.9811545799706
2004-09-15,292.27057575336556
2004-09-16,308.5599969267605
2004-09-17,324.8494181001555
2004-09-18,341.1388392735504
2004-09-19,357.4282604469454
2004-09-20,373.71768162034033
2004-09-21,390.00710279373527
2004-09-22,386.8672221754777
2004-09-23,383.72734155722014
2004-09-24,380.5874609389626
2004-09-25,377.447580320705
2004-09-26,374.3076997024474
2004-09-27,371.16781908418983
2004-09-28,368.02793846593227
2004-09-29,364.8880578476747
2004-09-30,359.72554354582593
2004-10-01,354.5630292439771
2004-10-02,349.4005149421283
2004-10-03,344.23800064027955
2004-10-04,339.0754863384307
2004-10-05,333.91297203658195
2004-10-06,328.7504577347331
2004-10-07,323.58794343288434
2004-10-08,332.4232312798792
2004-10-09,341.25851912687403
2004-10-10,350.0938069738689
2004-10-11,358.9290948208637
2004-10-12,367.76438266785857
2004-10-13,376.5996705148534
2004-10-14,385.43495836184826
2004-10-15,394.2702462088431
2004-10-16,392.2748920731245
2004-10-17,390.27953793740585
2004-10-18,388.2841838016872
2004-10-19,386.2888296659686
2004-10-20,384.2934755302499
2004-10-21,382.2981213945313
2004-10-22,380.30276725881265
2004-10-23,378.307413123094
2004-10-24,379.6850466584017
2004-10-25,381.06268019370935
2004-10-26,382.440313729017
2004-10-27,383.81794726432463
2004-10-28,385.1955807996323
2004-10-29,386.57321433493996
2004-10-30,387.9508478702476
2004-10-31,389.3284814055553
2004-11-01,387.22600331462377
2004-11-02,385.1235252236923
2004-11-03,383.0210471327608
2004-11-04,380.9185690418293
2004-11-05,378.8160909508978
2004-11-06,376.7136128599663
2004-11-07,374.61113476903483
2004-11-08,372.5086566781033
2004-11-09,366.72379071570714
2004-11-10,360.938924753311
2004-11-11,355.15405879091486
2004-11-12,349.36919282851875
2004-11-13,343.5843268661226
2004-11-14,337.7994609037264
2004-11-15,332.0145949413303
2004-11-16,326.22972897893413
2004-11-17,323.8804837025768
2004-11-18,321.5312384262195
2004-11-19,319.18199314986214
2004-11-20,316.8327478735048
2004-11-21,314.48350259714744
2004-11-22,312.1342573207901
2004-11-23,309.7850120444328
2004-11-24,307.43576676807544
2004-11-25,305.7527060775363
2004-11-26,304.06964538699714
2004-11-27,302.386584696458
2004-11-28,300.70352400591884
2004-11-29,299.0204633153797
2004-11-30,297.33740262484054
2004-12-01,295.6543419343014
2004-12-02,293.97128124376223
2004-12-03,290.78112258543274
2004-12-04,287.5909639271032
2004-12-05,284.4008052687737
2004-12-06,281.2106466104442
2004-12-07,278.02048795211465
2004-12-08,274.83032929378516
2004-12-09,271.6401706354556
2004-12-10,268.4500119771261
2004-12-11,268.2669297478777
2004-12-12,268.08384751862934
2004-12-13,267.900765289381
2004-12-14,267.71768306013263
2004-12-15,267.53460083088424
2004-12-16,267.3515186016359
2004-12-17,267.16843637238753
2004-12-18,266.98535414313915
2004-12-19,258.4900109433954
2004-12-20,249.99466774365175
2004-12-21,241.49932454390802
2004-12-22,233.00398134416432
2004-12-23,224.50863814442062
2004-12-24,216.0132949446769
2004-12-25,207.51795174493319
2004-12-26,199.02260854518948
2004-12-27,210.73614585430371
2004-12-28,222.44968316341792
2004-12-29,234.16322047253215
2004-12-30,245.87675778164638
2004-12-31,257.5902950907606
2005-01-01,269.3038323998748
2005-01-02,269.49466821948533
2005-01-03,269.6855040390958
2005-01-04,269.8763398587063
2005-01-05,270.0671756783168
2005-01-06,270.2580114979273
2005-01-07,270.4488473175378
2005-01-08,270.63968313714827
2005-01-09,270.8305189567588
2005-01-10,270.478692384033
2005-01-11,270.1268658113072
2005-01-12,269.77503923858137
2005-01-13,269.4232126658556
2005-01-14,269.07138609312983
2005-01-15,268.719559520404
2005-01-16,268.3677329476782
2005-01-17,268.0159063749524
2005-01-18,268.76471490951843
2005-01-19,269.5135234440844
2005-01-20,270.2623319786504
2005-01-21,271.01114051321645
2005-01-22,271.7599490477824
2005-01-23,272.50875758234844
2005-01-24,273.2575661169144
2005-01-25,274.0063746514804
2005-01-26,274.7154483535305
2005-01-27,275.42452205558055
2005-01-28,276.13359575763064
2005-01-29,276.8426694596807
2005-01-30,277.55174316173077
2005-01-31,278.26081686378086
2005-02-01,278.9698905658309
2005-02-02,279.678964267881
2005-02-03,281.2886853362759
2005-02-04,282.8984064046707
2005-02-05,284.5081274730656
2005-02-06,286.1178485414605
2005-02-07,287.7275696098553
2005-02-08,289.3372906782502
2005-02-09,290.94701174664505
2005-02-10,292.55673281503994
2005-02-11,291.5952720493228
2005-02-12,290.63381128360555
2005-02-13,289.6723505178884
2005-02-14,288.71088975217117
2005-02-15,287.749428986454
2005-02-16,286.78796822073684
2005-02-17,285.8265074550196
2005-02-18,284.86504668930246
2005-02-19,284.6619727479775
2005-02-20,284.4588988066524
2005-02-21,284.25582486532744
2005-02-22,284.05275092400245
2005-02-23,283.84967698267747
2005-02-24,283.6466030413525
2005-02-25,283.44352910002743
2005-02-26,283.24045515870245
2005-02-27,280.7236636162425
2005-02-28,278.2068720737825
2005-03-01,275.69008053132256
2005-03-02,273.1732889888626
2005-03-03,270.6564974464027
2005-03-04,268.13970590394274
2005-03-05,265.62291436148274
2005-03-06,263.1061228190228
2005-03-07,264.08332196994104
2005-03-08,265.0605211208592
