Date,ET [kg/m^2/8day]
2007-10-05,145.0277793007176
2007-10-06,151.08135368618545
2007-10-07,157.1349280716533
2007-10-08,163.18850245712113
2007-10-09,163.23226605093228
2007-10-10,163.27602964474343
2007-10-11,163.31979323855458
2007-10-12,163.36355683236576
2007-10-13,163.4073204261769
2007-10-14,163.45108401998806
2007-10-15,163.4948476137992
2007-10-16,163.53861120761036
2007-10-17,168.26528343370256
2007-10-18,172.99195565979474
2007-10-19,177.71862788588692
2007-10-20,182.44530011197912
2007-10-21,187.17197233807133
2007-10-22,191.8986445641635
2007-10-23,196.62531679025568
2007-10-24,201.3519890163479
2007-10-25,202.50132884145398
2007-10-26,203.65066866656008
2007-10-27,204.80000849166615
2007-10-28,205.94934831677224
2007-10-29,207.09868814187834
2007-10-30,208.2480279669844
2007-10-31,209.3973677920905
2007-11-01,210.5467076171966
2007-11-02,207.2878692364767
2007-11-03,204.02903085575682
2007-11-04,200.77019247503694
2007-11-05,197.51135409431703
2007-11-06,194.25251571359712
2007-11-07,190.99367733287724
2007-11-08,187.73483895215736
2007-11-09,184.47600057143745
2007-11-10,187.5788196776555
2007-11-11,190.68163878387355
2007-11-12,193.7844578900916
2007-11-13,196.88727699630965
2007-11-14,199.99009610252773
2007-11-15,203.09291520874578
2007-11-16,206.19573431496383
2007-11-17,209.29855342118188
2007-11-18,209.12519799205973
2007-11-19,208.9518425629376
2007-11-20,208.77848713381547
2007-11-21,208.60513170469332
2007-11-22,208.43177627557117
2007-11-23,208.25842084644904
2007-11-24,208.08506541732692
2007-11-25,207.91170998820476
2007-11-26,204.71474137298068
2007-11-27,201.51777275775663
2007-11-28,198.32080414253255
2007-11-29,195.12383552730847
2007-11-30,191.92686691208442
2007-12-01,188.72989829686034
2007-12-02,185.5329296816363
2007-12-03,182.3359610664122
2007-12-04,180.13633030489194
2007-12-05,177.93669954337167
2007-12-06,175.7370687818514
2007-12-07,173.53743802033114
2007-12-08,171.33780725881087
2007-12-09,169.1381764972906
2007-12-10,166.93854573577033
2007-12-11,164.73891497425006
2007-12-12,155.58974710633967
2007-12-13,146.44057923842928
2007-12-14,137.29141137051886
2007-12-15,128.14224350260847
2007-12-16,118.99307563469807
2007-12-17,109.84390776678768
2007-12-18,100.69473989887727
2007-12-19,91.54557203096688
2007-12-20,94.40436181483294
2007-12-21,97.26315159869898
2007-12-22,100.12194138256504
2007-12-23,102.9807311664311
2007-12-24,105.83952095029716
2007-12-25,108.69831073416321
2007-12-26,111.55710051802926
2007-12-27,114.41589030189532
2007-12-28,126.23528808153232
2007-12-29,138.0546858611693
2007-12-30,149.8740836408063
2007-12-31,161.6934814204433
2008-01-01,173.5128792000803
2008-01-02,164.7980837256218
2008-01-03,156.0832882511633
2008-01-04,147.36849277670484
2008-01-05,138.65369730224634
2008-01-06,129.93890182778784
2008-01-07,121.22410635332935
2008-01-08,112.50931087887085
2008-01-09,103.79451540441237
2008-01-10,110.97216030916195
2008-01-11,118.14980521391152
2008-01-12,125.3274501186611
2008-01-13,132.5050950234107
2008-01-14,139.68273992816026
2008-01-15,146.86038483290986
2008-01-16,154.03802973765943
2008-01-17,161.215674642409
2008-01-18,164.12680900633507
2008-01-19,167.03794337026113
2008-01-20,169.9490777341872
2008-01-21,172.86021209811327
2008-01-22,175.7713464620393
2008-01-23,178.68248082596537
2008-01-24,181.59361518989144
2008-01-25,184.5047495538175
2008-01-26,183.97464457801004
2008-01-27,183.44453960220258
2008-01-28,182.91443462639512
2008-01-29,182.38432965058763
2008-01-30,181.85422467478017
2008-01-31,181.3241196989727
2008-02-01,180.79401472316525
2008-02-02,180.2639097473578
2008-02-03,181.01231559786348
2008-02-04,181.76072144836917
2008-02-05,182.50912729887486
2008-02-06,183.25753314938055
2008-02-07,184.0059389998862
2008-02-08,184.7543448503919
2008-02-09,185.5027507008976
2008-02-10,186.25115655140328
2008-02-11,174.02895595958137
2008-02-12,161.80675536775948
2008-02-13,149.5845547759376
2008-02-14,137.36235418411567
2008-02-15,125.14015359229377
2008-02-16,112.91795300047187
2008-02-17,100.69575240864997
2008-02-18,88.47355181682806
2008-02-19,98.75186229233191
2008-02-20,109.03017276783574
2008-02-21,119.30848324333957
2008-02-22,129.5867937188434
2008-02-23,139.86510419434725
2008-02-24,150.1434146698511
2008-02-25,160.4217251453549
2008-02-26,170.70003562085876
2008-02-27,172.54145952215353
2008-02-28,174.3828834234483
2008-02-29,176.22430732474308
2008-03-01,178.06573122603783
2008-03-02,179.9071551273326
2008-03-03,181.74857902862738
2008-03-04,183.59000292992215
2008-03-05,185.43142683121692
2008-03-06,183.70249769573962
2008-03-07,181.9735685602623
2008-03-08,180.244639424785
2008-03-09,178.51571028930766
2008-03-10,176.78678115383036
2008-03-11,175.05785201835306
2008-03-12,173.32892288287573
2008-03-13,171.59999374739843
2008-03-14,165.70117625201232
2008-03-15,159.80235875662618
2008-03-16,153.90354126124006
2008-03-17,148.00472376585392
2008-03-18,142.1059062704678
2008-03-19,136.20708877508167
2008-03-20,130.30827127969556
2008-03-21,124.40945378430943
2008-03-22,123.23012856933542
2008-03-23,122.0508033543614
2008-03-24,120.87147813938739
2008-03-25,119.69215292441338
2008-03-26,118.51282770943936
2008-03-27,117.33350249446535
2008-03-28,116.15417727949134
2008-03-29,114.97485206451731
2008-03-30,113.79552684954331
2008-03-31,112.61620163456928
2008-04-01,111.43687641959527
2008-04-02,110.25755120462125
2008-04-03,109.07822598964724
2008-04-04,107.89890077467322
2008-04-05,106.71957555969921
2008-04-06,105.5402503447252
2008-04-07,106.1870106250116
2008-04-08,106.833770905298
2008-04-09,107.4805311855844
2008-04-10,108.1272914658708
2008-04-11,108.7740517461572
2008-04-12,109.4208120264436
2008-04-13,110.06757230673
2008-04-14,110.7143325870164
2008-04-15,109.99536487889154
2008-04-16,109.27639717076667
2008-04-17,108.5574294626418
2008-04-18,107.83846175451694
2008-04-19,107.11949404639209
2008-04-20,106.40052633826723
2008-04-21,105.68155863014236
2008-04-22,104.9625909220175
2008-04-23,103.40169921154704
2008-04-24,101.84080750107658
2008-04-25,100.27991579060613
2008-04-26,98.71902408013565
2008-04-27,97.1581323696652
2008-04-28,95.59724065919474
2008-04-29,94.03634894872428
2008-04-30,92.47545723825382
2008-05-01,91.84493628428905
2008-05-02,91.21441533032429
2008-05-03,90.58389437635952
2008-05-04,89.95337342239475
2008-05-05,89.32285246842997
2008-05-06,88.69233151446521
2008-05-07,88.06181056050045
2008-05-08,87.43128960653567
2008-05-09,88.12395304266205
2008-05-10,88.81661647878842
2008-05-11,89.5092799149148
2008-05-12,90.20194335104117
2008-05-13,90.89460678716755
2008-05-14,91.58727022329393
2008-05-15,92.2799336594203
2008-05-16,92.97259709554667
2008-05-17,90.09122869857494
2008-05-18,87.2098603016032
2008-05-19,84.32849190463146
2008-05-20,81.44712350765973
2008-05-21,78.56575511068799
2008-05-22,75.68438671371625
2008-05-23,72.80301831674451
2008-05-24,69.92164991977278
2008-05-25,71.64381754101237
2008-05-26,73.36598516225197
2008-05-27,75.08815278349158
2008-05-28,76.81032040473117
2008-05-29,78.53248802597076
2008-05-30,80.25465564721037
2008-05-31,81.97682326844998
2008-06-01,83.69899088968957
2008-06-02,80.87884813539985
2008-06-03,78.05870538111014
2008-06-04,75.23856262682042
2008-06-05,72.4184198725307
2008-06-06,69.59827711824099
2008-06-07,66.77813436395128
2008-06-08,63.95799160966156
2008-06-09,61.13784885537185
2008-06-10,62.657488156418594
2008-06-11,64.17712745746533
2008-06-12,65.69676675851208
2008-06-13,67.21640605955882
2008-06-14,68.73604536060557
2008-06-15,70.25568466165231
2008-06-16,71.77532396269905
2008-06-17,73.2949632637458
2008-06-18,73.2115418254798
2008-06-19,73.1281203872138
2008-06-20,73.0446989489478
2008-06-21,72.9612775106818
2008-06-22,72.8778560724158
2008-06-23,72.7944346341498
2008-06-24,72.7110131958838
2008-06-25,72.6275917576178
2008-06-26,73.22715481750181
2008-06-27,73.82671787738583
2008-06-28,74.42628093726985
2008-06-29,75.02584399715387
2008-06-30,75.62540705703789
2008-07-01,76.22497011692191
2008-07-02,76.82453317680593
2008-07-03,77.42409623668995
2008-07-04,78.25305074840058
2008-07-05,79.08200526011122
2008-07-06,79.91095977182185
2008-07-07,80.73991428353249
2008-07-08,81.56886879524312
2008-07-09,82.39782330695375
2008-07-10,83.22677781866439
2008-07-11,84.05573233037502
2008-07-12,83.17260653928894
2008-07-13,82.28948074820285
2008-07-14,81.40635495711676
2008-07-15,80.52322916603067
2008-07-16,79.64010337494459
2008-07-17,78.7569775838585
2008-07-18,77.87385179277241
2008-07-19,76.99072600168633
2008-07-20,79.9201272291988
2008-07-21,82.84952845671127
2008-07-22,85.77892968422374
2008-07-23,88.70833091173621
2008-07-24,91.63773213924868
2008-07-25,94.56713336676115
2008-07-26,97.49653459427363
2008-07-27,100.4259358217861
2008-07-28,97.53270815160157
2008-07-29,94.63948048141702
2008-07-30,91.7462528112325
2008-07-31,88.85302514104797
2008-08-01,85.95979747086344
2008-08-02,83.0665698006789
2008-08-03,80.17334213049436
2008-08-04,77.28011446030983
2008-08-05,79.70703426238636
2008-08-06,82.13395406446287
2008-08-07,84.5608738665394
2008-08-08,86.98779366861592
2008-08-09,89.41471347069243
2008-08-10,91.84163327276896
2008-08-11,94.26855307484547
2008-08-12,96.695472876922
2008-08-13,96.02707089853993
2008-08-14,95.35866892015785
2008-08-15,94.69026694177579
2008-08-16,94.02186496339371
2008-08-17,93.35346298501165
2008-08-18,92.68506100662958
2008-08-19,92.0166590282475
2008-08-20,91.34825704986544
2008-08-21,91.54554521881478
2008-08-22,91.74283338776412
2008-08-23,91.94012155671346
2008-08-24,92.13740972566279
2008-08-25,92.33469789461213
2008-08-26,92.53198606356148
2008-08-27,92.72927423251082
2008-08-28,92.92656240146016
2008-08-29,93.35307949979187
2008-08-30,93.77959659812358
2008-08-31,94.20611369645529
2008-09-01,94.63263079478699
2008-09-02,95.0591478931187
2008-09-03,95.48566499145042
2008-09-04,95.91218208978212
2008-09-05,96.33869918811384
2008-09-06,97.64189088677429
2008-09-07,98.94508258543476
2008-09-08,100.24827428409522
2008-09-09,101.55146598275567
2008-09-10,102.85465768141614
2008-09-11,104.1578493800766
2008-09-12,105.46104107873707
2008-09-13,106.76423277739752
2008-09-14,109.85812049567154
2008-09-15,112.95200821394556
2008-09-16,116.04589593221958
2008-09-17,119.1397836504936
2008-09-18,122.23367136876762
2008-09-19,125.32755908704164
2008-09-20,128.42144680531567
2008-09-21,131.51533452358967
2008-09-22,132.85280041986636
2008-09-23,134.190266316143
2008-09-24,135.52773221241966
2008-09-25,136.86519810869635
2008-09-26,138.20266400497303
2008-09-27,139.54012990124968
2008-09-28,140.87759579752634
2008-09-29,142.21506169380302
2008-09-30,144.0015316770006
2008-10-01,145.78800166019818
2008-10-02,147.57447164339573
2008-10-03,149.3609416265933
2008-10-04,151.14741160979088
2008-10-05,152.93388159298843
2008-10-06,154.720351576186
2008-10-07,156.50682155938358
2008-10-08,158.91048608247593
2008-10-09,161.31415060556827
2008-10-10,163.71781512866065
2008-10-11,166.121479651753
2008-10-12,168.52514417484534
2008-10-13,170.9288086979377
2008-10-14,173.33247322103006
2008-10-15,175.7361377441224
2008-10-16,180.99921689211052
2008-10-17,186.26229604009865
2008-10-18,191.52537518808674
2008-10-19,196.78845433607486
2008-10-20,202.051533484063
2008-10-21,207.31461263205108
2008-10-22,212.5776917800392
2008-10-23,217.84077092802733
2008-10-24,217.61332488928755
2008-10-25,217.38587885054778
2008-10-26,217.158432811808
2008-10-27,216.93098677306824
2008-10-28,216.70354073432847
2008-10-29,216.4760946955887
2008-10-30,216.24864865684893
2008-10-31,216.02120261810916
2008-11-01,218.9175151452159
2008-11-02,221.81382767232265
2008-11-03,224.71014019942942
2008-11-04,227.60645272653616
2008-11-05,230.5027652536429
2008-11-06,233.39907778074968
2008-11-07,236.29539030785642
2008-11-08,239.19170283496317
2008-11-09,235.96565445926626
2008-11-10,232.73960608356933
2008-11-11,229.51355770787242
2008-11-12,226.2875093321755
2008-11-13,223.06146095647858
2008-11-14,219.83541258078168
2008-11-15,216.60936420508474
2008-11-16,213.38331582938784
2008-11-17,202.05664360179176
2008-11-18,190.72997137419569
2008-11-19,179.4032991465996
2008-11-20,168.07662691900353
2008-11-21,156.74995469140745
2008-11-22,145.42328246381135
2008-11-23,134.09661023621527
2008-11-24,122.7699380086192
2008-11-25,120.97560209149702
2008-11-26,119.18126617437483
2008-11-27,117.38693025725264
2008-11-28,115.59259434013046
2008-11-29,113.79825842300826
2008-11-30,112.00392250588608
2008-12-01,110.20958658876388
2008-12-02,108.4152506716417
2008-12-03,112.68326728511272
2008-12-04,116.95128389858374
2008-12-05,121.21930051205477
2008-12-06,125.48731712552579
2008-12-07,129.75533373899682
2008-12-08,134.02335035246784
2008-12-09,138.29136696593886
2008-12-10,142.55938357940988
2008-12-11,133.79617272011228
2008-12-12,125.03296186081471
2008-12-13,116.26975100151711
2008-12-14,107.50654014221954
2008-12-15,98.74332928292193
2008-12-16,89.98011842362435
2008-12-17,81.21690756432676
2008-12-18,72.45369670502917
2008-12-19,69.02714102039083
2008-12-20,65.6005853357525
2008-12-21,62.174029651114154
2008-12-22,58.74747396647581
2008-12-23,55.32091828183747
2008-12-24,51.894362597199134
2008-12-25,48.46780691256079
2008-12-26,45.04125122792245
2008-12-27,52.548739258751326
2008-12-28,60.05622728958021
2008-12-29,67.56371532040909
2008-12-30,75.07120335123795
2008-12-31,82.57869138206684
2009-01-01,90.08617941289572
2009-01-02,91.56653767051503
2009-01-03,93.04689592813436
2009-01-04,94.52725418575368
2009-01-05,96.007612443373
2009-01-06,97.48797070099232
2009-01-07,98.96832895861164
2009-01-08,100.44868721623097
2009-01-09,101.92904547385028
2009-01-10,101.15396299175538
2009-01-11,100.37888050966046
2009-01-12,99.60379802756555
2009-01-13,98.82871554547064
2009-01-14,98.05363306337574
2009-01-15,97.27855058128083
2009-01-16,96.50346809918591
2009-01-17,95.728385617091
2009-01-18,94.11931566017074
2009-01-19,92.51024570325049
2009-01-20,90.90117574633024
2009-01-21,89.29210578940997
2009-01-22,87.68303583248971
2009-01-23,86.07396587556946
2009-01-24,84.4648959186492
2009-01-25,82.85582596172894
2009-01-26,84.33197767802386
2009-01-27,85.80812939431878
2009-01-28,87.2842811106137
2009-01-29,88.76043282690861
2009-01-30,90.23658454320353
2009-01-31,91.71273625949846
2009-02-01,93.18888797579338
2009-02-02,94.6650396920883
2009-02-03,101.03744604266902
2009-02-04,107.40985239324974
2009-02-05,113.78225874383045
2009-02-06,120.15466509441117
2009-02-07,126.52707144499189
2009-02-08,132.8994777955726
2009-02-09,139.27188414615333
2009-02-10,145.64429049673404
2009-02-11,145.6205826035293
2009-02-12,145.59687471032458
2009-02-13,145.57316681711984
2009-02-14,145.5494589239151
2009-02-15,145.52575103071038
2009-02-16,145.50204313750564
2009-02-17,145.47833524430092
2009-02-18,145.45462735109618
2009-02-19,146.2913821055131
2009-02-20,147.12813685992998
2009-02-21,147.9648916143469
2009-02-22,148.80164636876378
2009-02-23,149.6384011231807
2009-02-24,150.47515587759762
2009-02-25,151.3119106320145
2009-02-26,152.14866538643142
2009-02-27,157.89482576351685
2009-02-28,163.64098614060228
2009-03-01,169.3871465176877
2009-03-02,175.1333068947731
2009-03-03,180.87946727185854
2009-03-04,186.62562764894398
2009-03-05,192.3717880260294
2009-03-06,198.11794840311484
2009-03-07,194.63006129502662
2009-03-08,191.1421741869384
2009-03-09,187.6542870788502
2009-03-10,184.16639997076197
2009-03-11,180.67851286267373
2009-03-12,177.1906257545855
2009-03-13,173.7027386464973
2009-03-14,170.21485153840908
2009-03-15,164.81280316873222
2009-03-16,159.41075479905535
2009-03-17,154.0087064293785
2009-03-18,148.60665805970163
2009-03-19,143.20460969002477
2009-03-20,137.80256132034788
2009-03-21,132.40051295067104
2009-03-22,126.99846458099417
2009-03-23,122.82998594581889
2009-03-24,118.66150731064361
2009-03-25,114.49302867546834
2009-03-26,110.32455004029306
2009-03-27,106.15607140511779
2009-03-28,101.98759276994251
2009-03-29,97.81911413476723
2009-03-30,93.65063549959196
2009-03-31,92.79141208842302
2009-04-01,91.93218867725406
2009-04-02,91.0729652660851
2009-04-03,90.21374185491617
2009-04-04,89.35451844374722
2009-04-05,88.49529503257827
2009-04-06,87.63607162140931
2009-04-07,86.77684821024037
2009-04-08,84.34867704028423
2009-04-09,81.9205058703281
2009-04-10,79.49233470037196
2009-04-11,77.06416353041581
2009-04-12,74.63599236045968
2009-04-13,72.20782119050354
2009-04-14,69.7796500205474
2009-04-15,67.35147885059126
2009-04-16,69.31607743982181
2009-04-17,71.28067602905234
2009-04-18,73.24527461828289
2009-04-19,75.20987320751343
2009-04-20,77.17447179674397
2009-04-21,79.13907038597452
2009-04-22,81.10366897520505
2009-04-23,83.0682675644356
2009-04-24,81.34781899811026
2009-04-25,79.62737043178493
2009-04-26,77.90692186545958
2009-04-27,76.18647329913424
2009-04-28,74.4660247328089
2009-04-29,72.74557616648356
2009-04-30,71.02512760015823
2009-05-01,69.30467903383288
2009-05-02,69.03196421330736
2009-05-03,68.75924939278184
2009-05-04,68.48653457225632
2009-05-05,68.2138197517308
2009-05-06,67.94110493120529
2009-05-07,67.66839011067977
2009-05-08,67.39567529015424
2009-05-09,67.12296046962872
2009-05-10,69.2737217284504
2009-05-11,71.42448298727209
2009-05-12,73.57524424609376
2009-05-13,75.72600550491543
2009-05-14,77.87676676373711
2009-05-15,80.02752802255878
2009-05-16,82.17828928138047
2009-05-17,84.32905054020215
2009-05-18,83.13353465946467
2009-05-19,81.93801877872721
2009-05-20,80.74250289798974
2009-05-21,79.54698701725226
2009-05-22,78.35147113651479
2009-05-23,77.15595525577731
2009-05-24,75.96043937503985
2009-05-25,74.76492349430238
2009-05-26,72.13691134792438
